shot,ageSeconds,x,y,z
1,0.19166666666666665,0.20654296875,3.589599609375,4.0894775390625
1,0.19999999999999998,0.21044921875,3.6422119140625,4.19488525390625
8,0.20833333333333331,0.08587646484375,3.2242431640625,4.5416259765625
8,0.21666666666666665,0.0858154296875,3.2603759765625,4.65264892578125
7,0.20833333333333331,-0.1844482421875,3.92779541015625,4.1378173828125
7,0.21666666666666665,-0.192626953125,3.985107421875,4.2366943359375
6,0.20833333333333331,0.50701904296875,3.59417724609375,4.3331298828125
6,0.21666666666666665,0.5196533203125,3.6414794921875,4.43792724609375
5,0.20833333333333331,-0.19775390625,3.4556884765625,4.421142578125
5,0.21666666666666665,-0.20635986328125,3.498779296875,4.528564453125
4,0.20833333333333331,0.1707763671875,3.9169921875,4.155517578125
4,0.21666666666666665,0.17327880859375,3.9739990234375,4.25494384765625
3,0.20833333333333331,0.24224853515625,3.438232421875,4.43804931640625
3,0.21666666666666665,0.2469482421875,3.4808349609375,4.54595947265625
2,0.20833333333333331,-0.10137939453125,3.70025634765625,4.29150390625
2,0.21666666666666665,-0.1070556640625,3.75079345703125,4.39501953125
1,0.20833333333333331,0.2142333984375,3.69317626953125,4.298583984375
1,0.21666666666666665,0.21807861328125,3.743408203125,4.40234375
8,0.22499999999999998,0.08575439453125,3.29583740234375,4.763671875
8,0.23333333333333331,0.08575439453125,3.3306884765625,4.87469482421875
7,0.22499999999999998,-0.2008056640625,4.041748046875,4.33563232421875
7,0.23333333333333331,-0.208984375,4.09771728515625,4.43450927734375
6,0.22499999999999998,0.53228759765625,3.68804931640625,4.54266357421875
6,0.23333333333333331,0.54486083984375,3.7340087890625,4.6474609375
5,0.22499999999999998,-0.21490478515625,3.54119873046875,4.635986328125
5,0.23333333333333331,-0.2235107421875,3.5830078125,4.743408203125
4,0.22499999999999998,0.17578125,4.0302734375,4.3543701171875
4,0.23333333333333331,0.17828369140625,4.08599853515625,4.45379638671875
3,0.22499999999999998,0.2515869140625,3.522705078125,4.65386962890625
3,0.23333333333333331,0.2562255859375,3.56402587890625,4.7618408203125
2,0.22499999999999998,-0.11273193359375,3.800537109375,4.49853515625
2,0.23333333333333331,-0.118408203125,3.84967041015625,4.60205078125
1,0.22499999999999998,0.22186279296875,3.79296875,4.50604248046875
1,0.23333333333333331,0.2257080078125,3.8419189453125,4.60980224609375
8,0.24166666666666664,0.085693359375,3.36474609375,4.98577880859375
8,0.24999999999999997,0.08563232421875,3.39825439453125,5.0968017578125
7,0.24166666666666664,-0.2171630859375,4.15301513671875,4.53338623046875
7,0.24999999999999997,-0.225341796875,4.2076416015625,4.63226318359375
6,0.24166666666666664,0.5574951171875,3.77923583984375,4.75225830078125
6,0.24999999999999997,0.57012939453125,3.8238525390625,4.85699462890625
5,0.24166666666666664,-0.2320556640625,3.62408447265625,4.850830078125
5,0.24999999999999997,-0.24066162109375,3.66455078125,4.958251953125
4,0.24166666666666664,0.1807861328125,4.14093017578125,4.55322265625
