shot,ageSeconds,x,y,z
1,0.033333333333333333,0.11212158203125,1.27154541015625,1.61883544921875
8,0.041666666666666664,0.0887451171875,1.15447998046875,1.79669189453125
8,0.049999999999999996,0.08905029296875,1.133544921875,1.9788818359375
7,0.041666666666666664,0.027587890625,1.3394775390625,1.7972412109375
7,0.049999999999999996,0.01556396484375,1.35552978515625,1.97943115234375
6,0.041666666666666664,0.1849365234375,1.25103759765625,1.7974853515625
6,0.049999999999999996,0.2044677734375,1.2493896484375,1.979736328125
5,0.041666666666666664,0.0242919921875,1.2139892578125,1.7994384765625
5,0.049999999999999996,0.01165771484375,1.2049560546875,1.98211669921875
4,0.041666666666666664,0.1085205078125,1.33514404296875,1.79931640625
4,0.049999999999999996,0.11273193359375,1.350341796875,1.98199462890625
3,0.041666666666666664,0.12451171875,1.20843505859375,1.800537109375
3,0.049999999999999996,0.1319580078125,1.19830322265625,1.98345947265625
2,0.041666666666666664,0.04638671875,1.2769775390625,1.8016357421875
2,0.049999999999999996,0.03814697265625,1.28057861328125,1.9847412109375
1,0.041666666666666664,0.1182861328125,1.274658203125,1.80206298828125
1,0.049999999999999996,0.12445068359375,1.2777099609375,1.98529052734375
8,0.058333333333333327,0.08929443359375,1.11260986328125,2.1610107421875
8,0.066666666666666666,0.08953857421875,1.0916748046875,2.3431396484375
7,0.058333333333333327,0.00360107421875,1.37158203125,2.16168212890625
7,0.066666666666666666,-0.00836181640625,1.3876953125,2.34393310546875
6,0.058333333333333327,0.22393798828125,1.247802734375,2.16204833984375
6,0.066666666666666666,0.24346923828125,1.24615478515625,2.3443603515625
5,0.058333333333333327,-0.00103759765625,1.19598388671875,2.164794921875
5,0.066666666666666666,-0.013671875,1.18695068359375,2.34747314453125
4,0.058333333333333327,0.116943359375,1.36553955078125,2.16461181640625
4,0.066666666666666666,0.12115478515625,1.3807373046875,2.3472900390625
3,0.058333333333333327,0.13934326171875,1.18817138671875,2.1663818359375
3,0.066666666666666666,0.14678955078125,1.17803955078125,2.3492431640625
2,0.058333333333333327,0.02996826171875,1.2841796875,2.1678466796875
2,0.066666666666666666,0.021728515625,1.2877197265625,2.3509521484375
1,0.058333333333333327,0.130615234375,1.28082275390625,2.16845703125
1,0.066666666666666666,0.13677978515625,1.283935546875,2.3516845703125
8,0.075,0.08978271484375,1.07061767578125,2.5233154296875
